hours_per_week_sports,hours_per_week_clubs,hours_per_week_volunteering,academic_stress_level,social_interaction_level,physical_activity_level,sleep_quality_score,diet_quality_score,internet_usage_hours,self_esteem_score,mental_health_condition
0.694594030402083,1.5821803139849777,-0.8306741422218393,0.8954490876977865,-1.6154151062454216,-2.0072008162624457,0.32909088684730503,-2.389550942964755,-1.8127646693752328,-0.607507801380597,Moderate
1.1115005007865568,-0.9790395467148217,-0.5573207455792151,0.660865720017735,0.8744491249610427,-1.6410546682658511,-0.10778940687698335,2.7842283738470694,1.4945602674912313,-0.4426926987007256,Severe
1.8607322900064576,-6.711997527875015,3.323400621170298,-3.632947490170906,-1.833746513753585,-0.5066522090173196,2.3373725796578304,-0.7957119446954048,2.7579449326051155,3.8315757060560203,Severe
-3.3096747506952764,0.753480777432491,-1.0157089227804712,-2.1790918542006676,-0.3593504229097553,1.6276957756811123,0.7678100717779744,0.5423320365424577,-2.170198041519236,0.8249841968732375,Healthy
0.5155755522468473,1.6302718292573868,-3.0880848640939016,-2.429316220764231,1.730197316736239,1.7183548452757873,-0.5173114504144571,-1.3490174445987901,-1.468911385953641,-0.4214458463686861,Healthy
-3.16699669137135,1.136940730804176,-1.9322239312863063,-0.7202584208275024,-0.1702735249207763,-0.4872291370350579,0.2255807779324701,1.516742491857808,-3.7054540422496602,1.4467212708165533,Healthy
-5.423419315190373,-2.054033456593693,1.6330741843499308,-1.3071025957852715,-3.0058739931665643,-2.028096906509629,-0.9278434703487703,-1.5999975603296304,-0.9951081670296896,-4.320547889407093,Moderate
0.4895547920641682,-1.4309658748531693,-0.6714446369715766,-3.6020364952729773,1.9490175007761565,0.6928479487739301,1.822850246029427,1.8214836660617715,-0.5258482326008672,2.371954345253757,Healthy
-1.2774993997742858,-5.272454164467207,3.477284747892252,-0.7473204606973098,-1.890748701887175,-0.37101109218748585,-0.4705070744768909,-1.1041596054337282,0.2960915647650184,3.3285478200328398,At Risk
3.6468072923748402,-0.28027875297848026,3.2833802722228462,2.678831673026896,-0.6663343596536634,-2.969711801148006,0.6822900766991079,-3.1317442156162594,-0.259193309053249,0.7794737080794913,At Risk
8.285217717815112,-2.56277447485996,-0.43730520187530764,2.0150136138947787,-2.1587297396106893,-2.5580677255597495,1.4102466953077186,-0.872763017847781,4.414288183363517,3.7124796540715446,At Risk
4.543508462788853,0.0001139855265274031,-2.7573735434928617,-3.1685135236895468,3.547147450369151,-0.631682769155701,0.4904392494345118,-0.981318858632811,-0.6724746691321642,0.406692012261207,Healthy
6.679296415378484,4.217952345512551,-1.708277657660159,1.2430859689825469,-2.055649745528308,0.04588282638247354,4.623962601745063,-1.3411381427432134,2.2870682054755744,1.6089152568866552,At Risk
4.212964023429004,0.27500651055734,-2.351812725767994,-0.5305761456970736,2.438443448233555,-3.3447227083452002,1.1922008287713912,1.547900495226102,-1.1366424925361092,1.288370381775687,Healthy
-0.6220047914423601,-1.8654193806128596,1.9987281994842065,0.29522577899365854,-1.3821086116781203,-0.4231809254110255,-0.02703995519892155,-0.8468387426219843,0.29579481596475365,0.8685940271486225,At Risk
1.5234366752350175,0.8694024890399003,-1.3532244967833942,-1.561470844552929,2.5187933709508936,-1.1832723443564355,2.137961111777256,2.270806433175134,-2.2734751049048088,2.47734697868866,Healthy
1.4681007402270996,0.7298203513385653,0.34547010550611557,1.2487582506227461,-1.5917439131670763,-1.9640817029342816,2.615836620672173,1.0337714215691158,-0.4821249211835261,2.406384052649881,Severe
2.949290198273596,-0.5715772004871504,1.0387833353414533,-2.0896275938570903,1.8416204022062255,0.036778114371268655,2.6919014401070935,0.8034344068153806,1.2963135227076816,0.897230489105058,Healthy
6.913638811391294,-0.5120909172459694,-0.8269337645575163,1.21795385561415,-1.8428027135112175,-0.9400390363522892,1.8594689865550489,-1.5684688114760574,3.2484729103431134,2.9232359276835833,At Risk
-1.32605467853304,-5.9501870646541155,4.267513335844475,-1.2625254599540752,-3.5206598656326444,-2.0886031809710666,1.5769883959472792,-0.19291127845952838,1.380812593282306,2.4655843101961157,Severe
1.3115172655932037,-0.3910495907880856,-1.788760209265249,-4.066972096736617,2.5807808256980813,0.33500939292049736,1.1630864625052046,-0.28224885181663684,-1.8805164580845186,1.4123533337191285,Healthy
-0.7334673391346624,-6.5282675999880375,3.9423364287969114,-1.4656494252916625,-2.1150686455140426,-3.6319954916283406,1.7086737912866345,1.541164631309346,1.090327704890139,2.469197941566573,Severe
-2.4618259382550196,-0.758165979260603,0.9209548210132446,0.6479628705904634,-1.0181117578757812,-6.125742240641,2.6152704178094117,4.497765580088914,-2.5773370504967925,-0.11911134224477138,Severe
-0.7889055072452309,-4.154133942098106,2.495190004950424,-3.250190235538037,-0.6635435977088143,-0.05406280940772601,-0.2669855954676341,-3.0244912106895656,0.40579079726259293,-0.44999217967598093,Moderate
1.8957442592850906,3.084360969834085,1.5563207073489456,2.6025248878355542,0.6659054450491508,-0.1950235092960877,0.8049224543174834,-0.6528384243387239,0.9109296252823726,-2.1903441464179374,At Risk
5.559182872114324,5.654310293700446,-3.297673343849394,2.5975250609809093,-1.3392503099697142,-3.487923839862769,2.146011944063435,-3.455549134684891,-2.5479391388126573,-0.03879016297739657,Moderate
3.9584452724450037,1.7976271786820235,1.795400670133222,1.243354556974034,-1.0751387497753817,-1.3179238681238583,3.2899980853745587,-1.4870235832292589,1.213626046352439,0.21359830091482057,At Risk
-8.52873743379253,3.503019676152694,2.6132203258522084,0.029720333961476886,-3.576682124552975,-1.0070773940931157,2.329197656052393,-0.11666490316875833,-3.6916466331490856,-4.812844118336685,Moderate
-3.356028721263155,-4.949717162948812,2.107489050375428,-3.4533104749338435,-1.69553640309516,-1.9706584693678193,-0.7692243842181892,-1.839850110410406,0.004853588058438829,-2.6823696503230936,Moderate
1.6590869942909918,-0.22568039097881396,-1.0107897131408377,-1.5817508931800202,2.821930562585639,-2.3482690627721126,1.3629214273609502,1.6201045727761096,-3.0003435451840215,2.556192413053071,Healthy
1.4016945068780744,0.4978448816729405,-2.4950700112736106,-0.1599841087184224,0.9353956979236175,0.8190870050371637,0.3264505324339515,2.886030402345156,1.576636318667532,0.8485112592515498,Healthy
-0.21269146444133746,0.17119816755131023,-1.0578678189310557,-1.543668166897582,0.6893811981581812,-0.7127772877237523,1.4956845551555888,1.551848327388749,-1.542507405733136,1.4134941469112343,Healthy
-7.5831856214071145,-11.340013471275867,5.686825235527505,-1.3411249790787076,-6.7827133447230885,-1.8543197388268156,-2.154478842281141,1.1992395479194868,4.294922289703787,-0.5624051478384353,Severe
-1.0105712257802046,-3.1881182623677096,1.3585496028534723,-1.7031795211244007,-2.037917842161812,-0.9571927690769467,1.1787395223782213,0.4329118210440073,1.304933061416304,0.4115684172742231,Severe
5.213590835019182,-0.45307030876607124,-0.3151762710747321,0.6730271723664455,-3.4317219773278422,-0.6246187123715937,3.209343418288519,-0.9283519862470992,3.3954430182340194,2.972381865719873,At Risk
12.354217128507772,-1.560703721075904,-0.20491090809139356,0.6838230150593844,-0.5747131558445814,-1.9335036338983902,2.5789465042157627,-3.8448721307032407,4.842796441096115,3.551925930462118,At Risk
9.448912626428282,-1.1889695501920763,0.9320450935336602,2.4586194460470376,0.9716881681996266,-3.648766736870252,0.35840131501064776,-3.0755204875943605,2.3880685023581902,1.5244372024951376,At Risk
0.008514206501159331,-0.3526672509685149,-1.1044632634841525,-0.7733361579237251,-0.1281474739055728,-3.883546946309635,2.5860820010169707,3.0782333971430282,-2.5542363862358517,2.2873446362091134,Healthy
2.4481108971505527,1.0197767842960426,-2.7337772176326864,-1.2325910525598456,2.0196340602468728,-1.3913695567890243,1.0005931166102155,1.1686208055694325,-1.4036893102419088,1.0370875384068723,Healthy
-3.298342768149779,-1.9687012210066313,1.4921595795605131,-2.2805175661228416,-1.9530584318854536,-2.6945420610610853,0.7142654117271832,-1.258635749862041,-1.3585620262303224,-2.886641335173572,Moderate
-3.7850495574896508,-1.477001818293192,3.490326482367358,-2.497987836910143,-1.7094024764138342,-0.5379309291051302,1.9891792765751641,-1.016421813764182,-0.6200454011872345,-2.091610895500721,Moderate
0.04612169949752982,3.3996913962641644,0.8228738338294325,1.7541464803662916,-1.8942890321217243,-1.555636066588514,3.069134667339347,-0.23419828947882326,-1.7705957809851651,0.351500904164193,Moderate
5.274145394199769,4.501730588165424,-5.138455372551257,0.4295072331011034,3.6901810593973168,0.08730511957089648,-1.5181192500477847,-1.9946754126807922,-1.1108695909810868,-1.740366417150688,Healthy
3.1797228174945693,0.8160358417157754,-2.8106539036786016,-1.9157749456284023,2.433379947751878,-1.892015566335122,0.8139976034384121,-0.18296630967912253,-1.9301752526333098,0.589377468479218,Healthy
8.505004538301264,-4.938568228253472,0.06557186807731696,-0.05158833108340133,-0.9244454789812276,-2.939670927034851,0.0843805833592759,-3.075283115483303,3.3211654101200443,3.8107040684332585,At Risk
-3.5696763804884646,1.2720771309754861,1.1583699931064104,0.666960565425041,-2.223021643337518,-2.355178887314268,0.7058413256301596,-1.2630843466416508,-3.49800109953182,-1.2741683036550837,Moderate
-3.995554725844892,-13.889638217393546,8.358079753118991,-4.109070463951315,-3.661664182707555,-3.7800729093751877,0.08786049395264417,0.10015600972284822,2.5477767751929092,2.69010317985298,Severe
3.053640848297703,-0.8833365951869864,2.2996929710142404,0.9821766465428062,-1.0301710832230386,-0.6814116719636134,0.9190847008223,-2.912810285369395,0.25533167053102734,2.3571380607621113,At Risk
-4.313373163951213,-1.168834488624146,2.6016182415061975,-3.8024818420108146,-1.8796229489883154,-0.14573524590055453,1.9182289489649476,-1.6867016127152232,-0.27446781400486,-4.038087904948652,Moderate
-0.5137947427260393,0.752055710543868,2.988881678368452,1.651442626809207,-1.183561419594428,-0.4626209463194382,1.1052823379923917,-0.8545437324664813,0.1499420376635665,-0.639984055701043,At Risk
4.061135930142298,-0.5995629217526633,-0.6802938584376088,-0.49421634670121906,-3.320350320278972,0.007608083627059559,3.0849871369895743,-1.1822178532381313,2.6410374865514026,2.965262257600775,At Risk
4.455967770181782,6.889226474045319,-0.2509024335589729,3.2502550253114886,-0.22575794587030584,-0.16244886993539254,3.3146330409315983,-1.2847890876618002,0.7729126090677754,-1.9992205203164204,At Risk
-2.173626697863275,-8.76667930949203,2.745551710620338,-3.9853854766864782,-1.4882450685816653,-0.8071352520819539,0.32937629006698566,2.6865871133512806,3.152159514353416,2.20804559429243,Severe
7.468882950546315,0.40073749043029755,-2.516025921714234,0.6591765213423055,-2.456575337121876,-0.1134668804198029,2.539807280805175,-1.0409549234197633,4.446562030842949,2.4063304001727257,At Risk
4.301477639938062,0.11251795906815362,-0.256617364899816,0.06931890652316608,0.5481948427364234,-1.7252426060018908,1.1907650205360159,-2.3937387158314865,-2.0962020280928257,3.804179305393945,Moderate
5.0152247038037805,1.4911554538568434,1.5262109203300307,1.5436153783973736,-2.490808006134223,-0.8339714690705516,3.6134317915043153,-2.9098937147653765,0.7022127205929404,3.17524061620454,At Risk
-2.2713104369173602,1.457011272541781,1.539003130918132,-2.932281095445515,-2.1592813980287877,-0.07465927490368429,3.7062008552194365,-1.2243791109688544,0.3831619232095933,-4.0802318942703915,Moderate
7.698258771525702,-6.104252552258466,1.2410285441586397,0.6401513983922944,-0.7702931345774233,-3.765911072365825,-0.7922410763386649,-2.9559884222163246,2.7717903637590813,4.097120414244319,At Risk
-1.0440810824767488,-1.0964280797180928,-0.6743632856883015,-3.2196866037892136,0.4116345794109637,-0.6852728542065291,1.1615342083637579,-0.11941758477925446,-2.222785079506969,1.046875294084325,Healthy
0.9331137958894445,-0.05051433077835892,-1.3222571211170542,0.10838305607947496,0.24613044849532795,-1.4267390208087314,1.46918220076313,3.770420718156668,1.3195990077281867,0.26680117392926195,Severe
-1.3398928445883327,-3.8782981165400128,-0.0036207221572783777,-0.8406842591592114,-0.8217713874701025,0.7638272443230019,-1.1190033457909618,2.933311511135037,3.699925398698105,-0.24034497843642044,Severe
1.131086440965424,-3.3572148865934985,3.3222124192739995,1.0218049593788345,0.09238400465060281,-4.258796926143159,0.6611290746659875,0.995603334834281,-0.0125614289444127,1.0151297897214213,Severe
4.972643302747657,-1.9937382990136407,0.8856592957557328,-2.591432436819262,1.395275831460423,0.37104503743412587,2.2033089317794468,-1.0119763004305322,2.420806618475344,1.7739480945343509,Severe
-6.413398294046344,-8.139694658948834,4.559645696143239,-4.014249764752302,-1.4253919414991714,-1.14815657665534,-2.2406709582991255,-1.4078913168597282,-0.7738414488073934,-0.9417122896698958,Moderate
1.8219663643268282,1.9959361307646672,-2.312404210340905,-0.8017955097742149,1.2476722746060336,-3.210221893406938,1.7516723434014088,0.25517162283836137,-3.4317793337261477,0.6464960847517149,Healthy
-0.9749723884858104,-1.9472825034126409,1.104796557214185,-1.6170262214969855,-1.9226696167676431,-2.6684253695033346,3.4211874167067142,2.346853000006428,-0.4147935316873621,1.7503241860671563,Severe
5.687566615152937,1.716025885662564,0.6158238211678769,1.6138689915100894,-0.5676555593764092,-1.2347361734166835,2.6148435319476793,-1.2943556806036711,2.3535476882139124,0.16935693651795725,At Risk
-1.7104632901891068,-3.9424516880274725,2.402404608293505,-0.21886311977246176,-3.581184155130268,-1.816977713559753,1.026825746079133,0.4427368546229793,0.9673869034163304,1.7091013183628692,Severe
1.7355222671649726,-2.381730483509669,-0.4869804230333623,-2.758961026758824,1.6596162036701347,-1.9923227437368984,2.1291488558233715,2.511061367942875,-0.505214937787579,2.6022817332789936,Healthy
-0.1389228123023382,-1.3041781166956572,-1.6698317610490556,-0.479480944695021,-0.25597608039754594,-1.6804154323273348,1.2416702328722828,4.650401876554103,1.2707226061946928,0.8166773092490549,Severe
6.074547371708704,1.4628692941537453,-1.9135766199805284,1.233190538846637,3.0034277388296537,-4.876596978715835,3.2779932495273325,4.446839437857108,-0.6801224858778401,2.6366649268264073,Healthy
4.575720411582289,1.2786637565930807,-3.368847963725306,-0.806042076117943,2.91294957659228,0.09750932324716177,0.18911586011011305,1.002927542270757,1.0251194832671509,0.25533469354334937,Healthy
-0.12434593190172294,0.09195921296032464,-1.517876707083984,-1.3579551566535502,-1.98874236899333,0.44151191527540523,1.8352479571051896,1.1680844874940297,1.7268070295084976,-0.2595739017343146,Severe
-3.972228485253822,-0.5205284515186622,-0.5843194880998783,-2.172732862812504,-1.7034250977261896,-2.356529391647722,2.4300050134856046,2.0281173326781836,-4.025632937343161,2.031651868427164,Healthy
2.3183854213754644,-0.9276467216350278,2.7993017336592603,1.0300285451300604,-2.787569094109591,-0.7908899107915516,1.9903305130562132,-3.0308892534936174,0.2421818752441014,3.0259394240417947,At Risk
2.225648320789184,0.7159003780997363,-2.5334965134966208,-2.832211306042513,2.331461420027614,0.0867673585800981,0.6716100757059689,-0.6436590537142783,-1.2926177527926,0.3621728315201136,Healthy
2.7640424612140966,0.7199684783148349,-2.7149717118350845,-2.3365509016578327,0.47152041002424716,0.4591678992099488,3.0158836821149153,2.1652011878641817,1.0817721628454482,1.9613775890410121,Severe
-3.0566859813602902,-2.786110630220537,-0.6259191910040287,-1.3026581339184715,-3.0868828490846694,1.133044194586203,0.5961996528188438,2.9269620642527014,2.200952798329823,1.4170513993789406,Severe
-1.48816414871203,2.021600795815424,2.1858566477732233,-1.2525192138176862,-2.0522182517625596,-1.1003799271956263,5.510820554572338,1.732803487667518,0.184071366054539,-1.3793601348891569,Moderate
3.04745090223469,2.7089201601558335,1.1161965435601495,2.389282865480356,-1.348575320802926,-1.116152405213798,2.806721095815739,0.12822744113946793,2.309747064374891,-1.3931597941322615,At Risk
-1.4125103911971404,-1.346233466042782,-0.7657578993173519,-1.7647165182122448,-3.7518989355766714,-0.21382890652891562,2.072219209274702,0.8346718055853762,1.8485698673466262,-0.20056759425999937,Severe
-2.391628596038384,3.6376527714033307,2.712144538112738,-0.1551575563343004,-0.89256793174642,-0.5652284558927602,3.5346885269416912,-1.7178268378490946,-4.16526170511619,-0.03312654084664368,Moderate
